Mag3,Mag2,Mag1,time,Acc1,Acc3,Acc2
-155.63812255859375,-2.72674560546875,12.69683837890625,2014-08-08 09:29:33 +0200,2.3386688232421875,9.425186157226562,0.706787109375
-150.16632080078125,-3.12957763671875,15.01922607421875,2014-08-08 09:29:34 +0200,2.38543701171875,9.306533813476562,0.772308349609375
-143.47991943359375,-4.2327880859375,23.89678955078125,2014-08-08 09:29:35 +0200,2.3695068359375,9.367233276367188,0.722625732421875
-138.68865966796875,-3.2928466796875,31.378173828125,2014-08-08 09:29:36 +0200,2.46148681640625,9.2916259765625,0.739349365234375
-145.78094482421875,0.23651123046875,31.43463134765625,2014-08-08 09:29:37 +0200,2.4889068603515625,9.342330932617188,0.6665802001953125
-147.5128173828125,-2.13775634765625,31.7413330078125,2014-08-08 09:29:38 +0200,2.4416961669921875,9.413162231445312,0.732025146484375
-146.917724609375,-2.069091796875,31.4239501953125,2014-08-08 09:29:39 +0200,2.488494873046875,9.388916015625,0.722686767578125
-139.9078369140625,-1.01776123046875,23.883056640625,2014-08-08 09:29:40 +0200,2.84747314453125,9.320022583007812,0.5692138671875
-138.85345458984375,0.39520263671875,21.8658447265625,2014-08-08 09:29:41 +0200,3.522674560546875,9.058029174804688,0.6140289306640625
-137.5213623046875,-0.665283203125,14.85443115234375,2014-08-08 09:29:42 +0200,3.3644561767578125,9.069381713867188,0.6292877197265625
-149.97406005859375,2.0050048828125,0.7110595703125,2014-08-08 09:29:43 +0200,3.4197235107421875,9.26300048828125,0.626190185546875
-153.143310546875,6.536865234375,-9.83428955078125,2014-08-08 09:29:44 +0200,3.2559967041015625,9.243331909179688,0.5959014892578125
-158.9202880859375,0.20599365234375,-12.078857421875,2014-08-08 09:29:45 +0200,3.89093017578125,8.839767456054688,0.5689239501953125
-151.5289306640625,0.28839111328125,11.248779296875,2014-08-08 09:29:46 +0200,3.4835662841796875,9.054977416992188,0.5928955078125
-148.333740234375,3.20587158203125,14.16778564453125,2014-08-08 09:29:47 +0200,3.535400390625,8.951919555664062,0.6207733154296875
-155.39703369140625,-1.60064697265625,15.8843994140625,2014-08-08 09:29:48 +0200,3.088653564453125,9.3350830078125,0.7080841064453125
-170.3643798828125,1.318359375,5.755615234375,2014-08-08 09:29:49 +0200,3.1435699462890625,9.244964599609375,0.7002716064453125
-170.3643798828125,2.0050048828125,13.65203857421875,2014-08-08 09:29:50 +0200,2.8471527099609375,9.21136474609375,0.67523193359375
-174.56817626953125,0.45928955078125,11.419677734375,2014-08-08 09:29:51 +0200,2.9824981689453125,9.165908813476562,0.591949462890625
-160.6109619140625,-10.0128173828125,-7.97882080078125,2014-08-08 09:29:52 +0200,3.576416015625,9.106658935546875,0.7606658935546875
-169.1864013671875,-2.630615234375,7.64312744140625,2014-08-08 09:29:53 +0200,3.2942047119140625,9.163238525390625,0.7447509765625
-164.64691162109375,-5.54962158203125,25.66986083984375,2014-08-08 09:29:54 +0200,2.64849853515625,9.232864379882812,0.5221405029296875
-174.90386962890625,-3.3172607421875,24.810791015625,2014-08-08 09:29:55 +0200,2.9171142578125,9.189056396484375,0.5029144287109375
-179.61273193359375,1.14593505859375,15.54107666015625,2014-08-08 09:29:56 +0200,2.9848480224609375,9.127151489257812,0.517913818359375
-169.7784423828125,4.1961669921875,19.07806396484375,2014-08-08 09:29:57 +0200,2.87628173828125,9.260452270507812,0.47735595703125
-168.18084716796875,-3.34930419921875,28.582763671875,2014-08-08 09:29:58 +0200,2.9733734130859375,9.241836547851562,0.4753875732421875
-170.709228515625,4.13055419921875,47.76611328125,2014-08-08 09:29:59 +0200,1.914398193359375,9.202117919921875,0.5613861083984375
-167.083740234375,2.947998046875,43.78204345703125,2014-08-08 09:30:00 +0200,2.3741455078125,9.565261840820312,0.472930908203125
-157.82623291015625,7.20062255859375,11.126708984375,2014-08-08 09:30:01 +0200,2.69232177734375,9.2879638671875,0.067474365234375
-139.2059326171875,9.3994140625,16.6168212890625,2014-08-08 09:30:02 +0200,2.561370849609375,9.693756103515625,0.2258453369140625
-141.61834716796875,3.851318359375,16.23687744140625,2014-08-08 09:30:03 +0200,2.687591552734375,9.552978515625,0.212646484375
-154.01611328125,6.8115234375,31.98699951171875,2014-08-08 09:30:04 +0200,2.5721282958984375,9.375411987304688,0.491180419921875
-169.37103271484375,24.98321533203125,18.4356689453125,2014-08-08 09:30:05 +0200,2.809112548828125,9.220291137695312,0.3079681396484375
-166.778564453125,-7.4920654296875,6.2408447265625,2014-08-08 09:30:06 +0200,2.8043365478515625,9.319427490234375,0.18829345703125
-142.08984375,15.33966064453125,7.11669921875,2014-08-08 09:30:07 +0200,2.8340911865234375,9.32440185546875,0.0448455810546875
-145.30792236328125,16.11480712890625,7.02362060546875,2014-08-08 09:30:08 +0200,2.9480438232421875,9.44061279296875,0.0735931396484375
-139.39971923828125,13.7603759765625,13.85345458984375,2014-08-08 09:30:09 +0200,2.817962646484375,9.35601806640625,0.033294677734375
-145.1385498046875,19.48089599609375,16.2353515625,2014-08-08 09:30:10 +0200,3.1025848388671875,9.2161865234375,0.0542755126953125
-139.5751953125,19.4183349609375,16.64886474609375,2014-08-08 09:30:11 +0200,2.9121551513671875,9.27099609375,0.07037353515625
-146.6949462890625,18.09844970703125,10.34698486328125,2014-08-08 09:30:12 +0200,2.9722137451171875,9.386474609375,0.100555419921875
-146.75140380859375,23.06671142578125,19.37103271484375,2014-08-08 09:30:13 +0200,2.898956298828125,9.452667236328125,0.1242218017578125
-150.006103515625,21.38671875,20.989990234375,2014-08-08 09:30:14 +0200,2.7151031494140625,9.030487060546875,0.1337432861328125
-148.1658935546875,25.35247802734375,17.77191162109375,2014-08-08 09:30:15 +0200,2.7423553466796875,9.2791748046875,0.1692352294921875
-146.148681640625,25.35247802734375,32.879638671875,2014-08-08 09:30:16 +0200,2.2334442138671875,9.464263916015625,0.111907958984375
-141.4398193359375,22.2625732421875,40.777587890625,2014-08-08 09:30:17 +0200,0.612945556640625,9.787765502929688,0.1809539794921875
-140.93475341796875,27.5848388671875,41.2933349609375,2014-08-08 09:30:18 +0200,0.3737640380859375,9.4940185546875,0.203460693359375
-112.5152587890625,15.05279541015625,21.893310546875,2014-08-08 09:30:19 +0200,0.816070556640625,9.538681030273438,0.3865203857421875
-92.840576171875,10.0738525390625,7.2998046875,2014-08-08 09:30:20 +0200,2.69158935546875,9.459884643554688,0.9560089111328125
-76.69677734375,-22.54486083984375,-9.18121337890625,2014-08-08 09:30:21 +0200,1.89703369140625,6.9061126708984375,5.6434478759765625
-86.6180419921875,6.8115234375,15.36865234375,2014-08-08 09:30:22 +0200,0.1035308837890625,9.166778564453125,3.6641387939453125
-82.91778564453125,9.55810546875,19.49005126953125,2014-08-08 09:30:23 +0200,0.5399017333984375,9.233505249023438,3.170623779296875
-79.05120849609375,3.20587158203125,22.40753173828125,2014-08-08 09:30:24 +0200,1.1879730224609375,9.342514038085938,3.9087371826171875
-60.7208251953125,6.8115234375,24.29656982421875,2014-08-08 09:30:25 +0200,1.0782928466796875,8.994125366210938,2.6700897216796875
-41.88690185546875,13.336181640625,30.8197021484375,2014-08-08 09:30:26 +0200,0.9031829833984375,10.572296142578125,1.3737030029296875
-46.76361083984375,6.98394775390625,30.6488037109375,2014-08-08 09:30:27 +0200,1.1075439453125,8.58172607421875,3.331390380859375
-47.21221923828125,-1.09405517578125,39.50958251953125,2014-08-08 09:30:28 +0200,-0.6767730712890625,8.441131591796875,3.774505615234375
-52.484130859375,-3.3233642578125,28.01666259765625,2014-08-08 09:30:29 +0200,1.7759552001953125,8.468460083007812,4.69244384765625
-47.20458984375,0.506591796875,37.46795654296875,2014-08-08 09:30:30 +0200,0.7485198974609375,8.539413452148438,4.1720428466796875
-46.61407470703125,10.931396484375,74.8687744140625,2014-08-08 09:30:31 +0200,0.361053466796875,10.13568115234375,4.000152587890625
-36.45172119140625,-6.99615478515625,51.5838623046875,2014-08-08 09:30:32 +0200,0.790802001953125,10.160202026367188,2.664794921875
-39.9658203125,0.12969970703125,67.7734375,2014-08-08 09:30:33 +0200,0.489044189453125,8.549301147460938,2.77130126953125
-33.4228515625,4.8675537109375,69.2626953125,2014-08-08 09:30:34 +0200,-0.118988037109375,10.3153076171875,2.648834228515625
-31.73675537109375,21.3958740234375,91.87774658203125,2014-08-08 09:30:35 +0200,-0.0951690673828125,9.4991455078125,1.5794219970703125
-19.99053955078125,18.7591552734375,87.43896484375,2014-08-08 09:30:36 +0200,1.913055419921875,11.152420043945312,0.5910491943359375
-33.148193359375,3.375244140625,85.4156494140625,2014-08-08 09:30:37 +0200,1.224456787109375,9.239700317382812,2.08001708984375
-32.46917724609375,16.9403076171875,57.65838623046875,2014-08-08 09:30:38 +0200,-1.346832275390625,8.344863891601562,1.382568359375
-30.181884765625,12.96539306640625,39.03350830078125,2014-08-08 09:30:39 +0200,-0.2329864501953125,9.325439453125,2.029693603515625
-21.83990478515625,7.01751708984375,35.076904296875,2014-08-08 09:30:40 +0200,1.0042724609375,9.616119384765625,1.35723876953125
-27.58331298828125,-1.96990966796875,20.8740234375,2014-08-08 09:30:41 +0200,1.400177001953125,9.415817260742188,1.8117828369140625
-26.4556884765625,-2.630615234375,2.7618408203125,2014-08-08 09:30:42 +0200,1.085845947265625,9.491363525390625,1.0354766845703125
-23.93341064453125,-6.365966796875,23.90899658203125,2014-08-08 09:30:43 +0200,0.537689208984375,9.181640625,1.8385009765625
-22.88970947265625,-9.8358154296875,26.8646240234375,2014-08-08 09:30:44 +0200,0.70831298828125,9.696502685546875,1.3984375
-23.18572998046875,-5.206298828125,-3.24249267578125,2014-08-08 09:30:45 +0200,1.6979522705078125,9.348892211914062,1.4113922119140625
-22.8973388671875,-7.7362060546875,4.0313720703125,2014-08-08 09:30:46 +0200,1.2347869873046875,9.651657104492188,2.0032196044921875
-16.0491943359375,-1.7852783203125,6.109619140625,2014-08-08 09:30:47 +0200,0.3165435791015625,9.475570678710938,2.0499114990234375
-42.97943115234375,-15.9576416015625,19.403076171875,2014-08-08 09:30:48 +0200,0.848358154296875,8.864166259765625,3.7043914794921875
-50.091552734375,-19.24896240234375,22.90496826171875,2014-08-08 09:30:49 +0200,0.054962158203125,8.730972290039062,3.7044677734375
-48.4375,-18.66455078125,38.8336181640625,2014-08-08 09:30:50 +0200,0.5563507080078125,9.13397216796875,4.0376129150390625
-46.6064453125,-18.01910400390625,29.93011474609375,2014-08-08 09:30:51 +0200,0.59161376953125,8.560958862304688,2.665435791015625
-39.7796630859375,-19.2840576171875,16.35284423828125,2014-08-08 09:30:52 +0200,0.0726470947265625,8.108551025390625,3.9774932861328125
-53.82537841796875,-28.7261962890625,34.08203125,2014-08-08 09:30:53 +0200,-1.3204498291015625,8.864242553710938,4.8957366943359375
-44.5770263671875,-32.6751708984375,25.66986083984375,2014-08-08 09:30:54 +0200,0.23272705078125,7.415985107421875,5.4803466796875
-48.44512939453125,-36.279296875,27.9022216796875,2014-08-08 09:30:55 +0200,-0.7380828857421875,7.845855712890625,5.0174713134765625
-31.292724609375,-30.7861328125,36.1419677734375,2014-08-08 09:30:56 +0200,0.3079071044921875,7.0997467041015625,5.554718017578125
-36.00006103515625,-31.4727783203125,37.17193603515625,2014-08-08 09:30:57 +0200,-0.0597686767578125,7.648590087890625,5.6839752197265625
-31.7962646484375,-34.39178466796875,16.5008544921875,2014-08-08 09:30:58 +0200,0.7511749267578125,7.0034637451171875,6.04095458984375
-45.07598876953125,-34.2071533203125,19.32220458984375,2014-08-08 09:30:59 +0200,0.3096466064453125,7.062652587890625,6.330535888671875
-48.9898681640625,-40.1123046875,9.09576416015625,2014-08-08 09:31:00 +0200,-0.0533599853515625,7.38385009765625,6.012939453125
-38.4124755859375,-30.72662353515625,5.07659912109375,2014-08-08 09:31:01 +0200,0.4845733642578125,7.3648223876953125,6.0473480224609375
-45.68939208984375,-36.40899658203125,9.74578857421875,2014-08-08 09:31:02 +0200,0.356201171875,6.9207763671875,6.17437744140625
-35.2020263671875,-27.88848876953125,28.75518798828125,2014-08-08 09:31:03 +0200,0.37615966796875,7.22674560546875,6.047576904296875
-40.4144287109375,-27.58941650390625,30.9478759765625,2014-08-08 09:31:04 +0200,0.677398681640625,7.1806488037109375,5.869354248046875
-39.178466796875,-32.6751708984375,23.2666015625,2014-08-08 09:31:05 +0200,0.7096405029296875,7.4161376953125,5.8723602294921875
-33.9019775390625,-25.9796142578125,8.11614990234375,2014-08-08 09:31:06 +0200,1.0518798828125,7.331634521484375,6.090911865234375
-37.9425048828125,-23.42987060546875,12.37335205078125,2014-08-08 09:31:07 +0200,0.077423095703125,8.096542358398438,5.1991119384765625
-29.00543212890625,-14.61944580078125,15.58837890625,2014-08-08 09:31:08 +0200,0.702606201171875,8.63824462890625,4.9890899658203125
-36.6729736328125,-21.85821533203125,9.01641845703125,2014-08-08 09:31:09 +0200,0.6019439697265625,7.83905029296875,5.0014801025390625
-29.44183349609375,-20.6573486328125,12.27874755859375,2014-08-08 09:31:10 +0200,0.772491455078125,7.8720855712890625,4.846710205078125
-36.00006103515625,-22.88818359375,5.2398681640625,2014-08-08 09:31:11 +0200,0.91510009765625,8.160140991210938,5.122955322265625
-38.69171142578125,-33.18939208984375,24.46746826171875,2014-08-08 09:31:12 +0200,0.908447265625,8.009735107421875,5.084075927734375
-36.505126953125,-22.71728515625,9.53216552734375,2014-08-08 09:31:13 +0200,1.248626708984375,8.323074340820312,4.191192626953125
-33.1939697265625,-27.685546875,1.45111083984375,2014-08-08 09:31:14 +0200,1.141082763671875,8.15557861328125,4.1279144287109375
-32.65228271484375,-20.23162841796875,20.76416015625,2014-08-08 09:31:15 +0200,1.3464508056640625,8.607208251953125,4.7285614013671875
-36.99951171875,-27.32086181640625,14.2852783203125,2014-08-08 09:31:16 +0200,0.66619873046875,8.215118408203125,4.6492156982421875
-33.1085205078125,-23.98834228515625,13.41094970703125,2014-08-08 09:31:17 +0200,0.705078125,7.55963134765625,5.310211181640625
-38.91448974609375,-29.461669921875,18.69659423828125,2014-08-08 09:31:18 +0200,-0.0552978515625,7.772552490234375,6.0133056640625
-28.3447265625,-34.61761474609375,28.42559814453125,2014-08-08 09:31:19 +0200,0.22479248046875,7.6780548095703125,5.532073974609375
-26.64337158203125,-23.59619140625,23.0865478515625,2014-08-08 09:31:20 +0200,0.712371826171875,7.0883941650390625,5.45068359375
-31.3751220703125,-30.52978515625,6.26983642578125,2014-08-08 09:31:21 +0200,1.009979248046875,8.028900146484375,5.0545196533203125
-33.54644775390625,-23.98223876953125,7.8857421875,2014-08-08 09:31:22 +0200,0.4130706787109375,7.4781341552734375,5.54669189453125
-34.79766845703125,-31.19049072265625,6.2255859375,2014-08-08 09:31:23 +0200,0.4871673583984375,6.8547210693359375,5.88592529296875
-36.50360107421875,-30.18646240234375,15.71197509765625,2014-08-08 09:31:24 +0200,-0.0078582763671875,7.607940673828125,6.3503570556640625
-39.7918701171875,-33.38775634765625,14.77508544921875,2014-08-08 09:31:25 +0200,0.126068115234375,7.1996917724609375,6.12408447265625
-37.17803955078125,-29.583740234375,18.80340576171875,2014-08-08 09:31:26 +0200,0.534454345703125,7.683135986328125,5.8428192138671875
-41.046142578125,-23.91815185546875,18.6309814453125,2014-08-08 09:31:27 +0200,0.085235595703125,7.52783203125,5.4886932373046875
-40.0360107421875,-35.93597412109375,15.54107666015625,2014-08-08 09:31:28 +0200,0.2942962646484375,7.164215087890625,5.6394500732421875
-40.87677001953125,-25.12054443359375,16.39862060546875,2014-08-08 09:31:29 +0200,0.0625762939453125,8.039459228515625,5.541168212890625
-38.52386474609375,-28.21044921875,23.60992431640625,2014-08-08 09:31:30 +0200,-0.1403656005859375,7.972198486328125,5.435455322265625
-35.66436767578125,-30.0994873046875,19.66094970703125,2014-08-08 09:31:31 +0200,-0.01318359375,7.749969482421875,5.5654144287109375
-39.013671875,-29.75616455078125,10.70556640625,2014-08-08 09:31:32 +0200,0.1298370361328125,8.3160400390625,5.3587493896484375
-46.02813720703125,-29.72564697265625,9.70306396484375,2014-08-08 09:31:33 +0200,-0.090057373046875,8.400192260742188,4.550079345703125
-43.34716796875,-26.2176513671875,-12.9608154296875,2014-08-08 09:31:34 +0200,-0.7910614013671875,8.336883544921875,3.7183685302734375
-38.05999755859375,-20.7000732421875,-22.05810546875,2014-08-08 09:31:35 +0200,-0.13250732421875,8.921554565429688,3.305694580078125
-27.11944580078125,-21.28143310546875,-18.8629150390625,2014-08-08 09:31:36 +0200,-0.27349853515625,8.33526611328125,3.310760498046875
-32.4005126953125,-13.12103271484375,-14.16015625,2014-08-08 09:31:37 +0200,-0.7868194580078125,9.261550903320312,2.841552734375
-40.89813232421875,-24.755859375,-0.76141357421875,2014-08-08 09:31:38 +0200,-0.8397979736328125,8.705230712890625,3.93646240234375
-45.12786865234375,-24.5086669921875,6.4666748046875,2014-08-08 09:31:39 +0200,-0.73297119140625,9.05914306640625,4.3073883056640625
-27.13623046875,-17.35076904296875,-7.66448974609375,2014-08-08 09:31:40 +0200,0.6768035888671875,8.426376342773438,2.650299072265625
-13.104248046875,-8.6822509765625,-25.32806396484375,2014-08-08 09:31:41 +0200,1.7462005615234375,10.417449951171875,0.8983001708984375
-44.6014404296875,-13.031005859375,-41.50390625,2014-08-08 09:31:42 +0200,1.03765869140625,10.058563232421875,0.8417816162109375
